Id,Probability
11757,0.020123057067394257
11758,0.060435499995946884
11759,0.01688198186457157
11760,0.447147935628891
11761,0.02764640562236309
11762,0.04160837084054947
11763,0.12385207414627075
11764,0.5145152807235718
11765,0.05395056679844856
11766,0.02689909003674984
11767,0.020528137683868408
11768,0.1317766308784485
11769,0.21380338072776794
11770,0.46989136934280396
11771,0.019979940727353096
11772,0.04307609796524048
11773,0.10902052372694016
11774,0.022393088787794113
11775,0.019049348309636116
11776,0.12428916990756989
11777,0.18905919790267944
11778,0.03319825232028961
11779,0.03755127266049385
11780,0.18923319876194
11781,0.026344722136855125
11782,0.04493696242570877
11783,0.43285995721817017
11784,0.12693224847316742
11785,0.04760611429810524
11786,0.102445587515831
11787,0.027004249393939972
11788,0.1261226087808609
11789,0.1072164997458458
11790,0.16578851640224457
11791,0.5879192352294922
11792,0.02797270566225052
11793,0.04775440692901611
11794,0.33236247301101685
11795,0.03495630621910095
11796,0.1641855239868164
11797,0.08728262782096863
11798,0.08997177332639694
11799,0.11632394045591354
11800,0.16421811282634735
11801,0.0923931896686554
11802,0.15872640907764435
11803,0.030850335955619812
11804,0.022038377821445465
11805,0.028696928173303604
11806,0.019037118181586266
11807,0.019175011664628983
11808,0.3493613302707672
11809,0.07683108001947403
11810,0.09522992372512817
11811,0.03667958453297615
11812,0.022075770422816277
11813,0.16454541683197021
11814,0.16234834492206573
11815,0.03018306940793991
11816,0.0535237193107605
11817,0.5377064943313599
11818,0.020428689196705818
11819,0.020528137683868408
11820,0.11658051609992981
11821,0.04896075651049614
11822,0.1967029869556427
11823,0.0900757759809494
11824,0.027667531743645668
11825,0.03266192600131035
11826,0.028876274824142456
11827,0.03168248012661934
11828,0.1653302013874054
11829,0.042434558272361755
11830,0.027614254504442215
11831,0.4320618212223053
11832,0.16438105702400208
11833,0.04178626835346222
11834,0.23728586733341217
11835,0.16019293665885925
11836,0.13772717118263245
11837,0.1650008261203766
11838,0.02692604996263981
11839,0.22863462567329407
11840,0.1949838250875473
11841,0.06706136465072632
11842,0.04678447172045708
11843,0.14944052696228027
11844,0.1665283590555191
11845,0.09202433377504349
11846,0.15564006567001343
11847,0.0813397616147995
11848,0.021290341392159462
11849,0.023247506469488144
11850,0.025784814730286598
11851,0.07778142392635345
11852,0.24025997519493103
11853,0.07304883748292923
11854,0.27956199645996094
11855,0.02437748573720455
11856,0.38194039463996887
11857,0.06703735888004303
11858,0.3224331736564636
11859,0.025078216567635536
11860,0.5470093488693237
11861,0.10101912915706635
11862,0.057841841131448746
11863,0.19371823966503143
11864,0.08867986500263214
11865,0.3646189868450165
11866,0.08323383331298828
11867,0.01810390315949917
11868,0.08753805607557297
11869,0.02780219353735447
11870,0.48297592997550964
11871,0.4624266028404236
11872,0.0167299285531044
11873,0.0927221029996872
11874,0.06474468857049942
11875,0.029551813378930092
11876,0.45422694087028503
11877,0.016436662524938583
11878,0.02479720301926136
11879,0.022538160905241966
11880,0.028645675629377365
11881,0.023901447653770447
11882,0.12263544648885727
11883,0.050700314342975616
11884,0.03014805167913437
11885,0.34825628995895386
11886,0.03269272297620773
11887,0.08797232061624527
11888,0.04678729549050331
11889,0.027247000485658646
11890,0.03446006029844284
11891,0.03561309352517128
11892,0.13668818771839142
11893,0.021290341392159462
11894,0.19252052903175354
11895,0.059950582683086395
11896,0.20213766396045685
11897,0.07665308564901352
11898,0.013646491803228855
11899,0.13517950475215912
11900,0.19116877019405365
11901,0.030249474570155144
11902,0.026186492294073105
11903,0.14649108052253723
11904,0.02479720301926136
11905,0.14073464274406433
11906,0.11674991995096207
11907,0.2353372871875763
11908,0.10684746503829956
11909,0.2788912355899811
11910,0.10786019265651703
11911,0.04282893240451813
11912,0.06498247385025024
11913,0.020848719403147697
11914,0.43583640456199646
11915,0.026529349386692047
11916,0.025264352560043335
11917,0.06691159307956696
11918,0.043361712247133255
11919,0.09272212535142899
11920,0.02076227031648159
11921,0.06246784329414368
11922,0.06510814279317856
11923,0.029170140624046326
11924,0.023854268714785576
11925,0.3911966383457184
11926,0.14139331877231598
11927,0.20984557271003723
11928,0.022112051025032997
11929,0.015855172649025917
11930,0.024533024057745934
11931,0.30923518538475037
11932,0.01950746960937977
11933,0.03637247160077095
11934,0.23128794133663177
11935,0.11836457252502441
11936,0.03352060914039612
11937,0.08672068268060684
11938,0.013170493766665459
11939,0.03499453142285347
11940,0.0721001923084259
11941,0.2202734351158142
11942,0.23527510464191437
11943,0.34319549798965454
11944,0.2302188128232956
11945,0.0188461784273386
11946,0.059426743537187576
11947,0.019471125677227974
11948,0.01759745366871357
11949,0.33030566573143005
11950,0.025130217894911766
11951,0.028341270983219147
11952,0.195278599858284
11953,0.7363812923431396
11954,0.03831164538860321
11955,0.018428808078169823
11956,0.10541582852602005
11957,0.11313703656196594
11958,0.08290769904851913
11959,0.13810734450817108
11960,0.1415892243385315
11961,0.01780032180249691
11962,0.08610876649618149
11963,0.07718232274055481
11964,0.03249295800924301
11965,0.2013695389032364
11966,0.02455257810652256
11967,0.08037145435810089
11968,0.132623553276062
11969,0.16222576797008514
11970,0.03510383144021034
11971,0.14427372813224792
11972,0.01913560926914215
11973,0.025463981553912163
11974,0.04240712895989418
11975,0.161339670419693
11976,0.0380413644015789
11977,0.02295900695025921
11978,0.20138739049434662
11979,0.17217323184013367
11980,0.025446077808737755
11981,0.17369437217712402
11982,0.03996192291378975
11983,0.07807081937789917
11984,0.04736887663602829
11985,0.041881561279296875
11986,0.1354740560054779
11987,0.24190488457679749
11988,0.18061594665050507
11989,0.11085282266139984
11990,0.13656014204025269
11991,0.021290341392159462
11992,0.09200068563222885
11993,0.031954165548086166
11994,0.0317825973033905
11995,0.2343401312828064
11996,0.0199626162648201
11997,0.08893644064664841
11998,0.11390116065740585
11999,0.03611477091908455
12000,0.29768019914627075
12001,0.041555020958185196
12002,0.14562171697616577
12003,0.47766023874282837
12004,0.02455257810652256
12005,0.01585642248392105
12006,0.1237727478146553
12007,0.024168938398361206
12008,0.4148484468460083
12009,0.17312400043010712
12010,0.04736887663602829
12011,0.1953667253255844
12012,0.1193266212940216
12013,0.18184201419353485
12014,0.016473721712827682
12015,0.021752286702394485
12016,0.17876344919204712
12017,0.08404954522848129
12018,0.026254117488861084
12019,0.02673381194472313
12020,0.21177086234092712
12021,0.024168938398361206
12022,0.14649108052253723
12023,0.07928257435560226
12024,0.11012039333581924
12025,0.04506618157029152
12026,0.3310106098651886
12027,0.12779252231121063
12028,0.030890723690390587
12029,0.10121852904558182
12030,0.1275647133588791
12031,0.08998019993305206
12032,0.1436362862586975
12033,0.1407100260257721
12034,0.14943747222423553
12035,0.05699360743165016
12036,0.14760304987430573
12037,0.027428580448031425
12038,0.02830086648464203
12039,0.03611477091908455
12040,0.09925762563943863
12041,0.5596997737884521
12042,0.026166776195168495
12043,0.01531106885522604
12044,0.09560929238796234
12045,0.08106362819671631
12046,0.02168981358408928
12047,0.2611770033836365
12048,0.048895616084337234
12049,0.02047271840274334
12050,0.030377060174942017
12051,0.03190017491579056
12052,0.12874101102352142
12053,0.04253549501299858
12054,0.028516100719571114
12055,0.19974856078624725
12056,0.03307953476905823
12057,0.020647980272769928
12058,0.025364449247717857
12059,0.42750242352485657
12060,0.05937931686639786
12061,0.12391473352909088
12062,0.14909684658050537
12063,0.7905757427215576
12064,0.025784814730286598
12065,0.18147702515125275
12066,0.022395018488168716
12067,0.020043086260557175
12068,0.21433615684509277
12069,0.14494886994361877
12070,0.028356146067380905
12071,0.10537393391132355
12072,0.037216946482658386
12073,0.06507287174463272
12074,0.023790335282683372
12075,0.9351552128791809
12076,0.09364444762468338
12077,0.024765241891145706
12078,0.10563570261001587
12079,0.28482744097709656
12080,0.034175075590610504
12081,0.024847550317645073
12082,0.06684467941522598
12083,0.0343848317861557
12084,0.22234077751636505
12085,0.11949175596237183
12086,0.11734233051538467
12087,0.033476024866104126
12088,0.0770171508193016
12089,0.18713538348674774
12090,0.35581400990486145
12091,0.41980570554733276
12092,0.029521694406867027
12093,0.12199725210666656
12094,0.3046394884586334
12095,0.07696627825498581
12096,0.11927368491888046
12097,0.28459349274635315
12098,0.05712096765637398
12099,0.20049622654914856
12100,0.02773556299507618
12101,0.07129186391830444
12102,0.1286131590604782
12103,0.2617078125476837
12104,0.06686016172170639
12105,0.029423195868730545
12106,0.05645722150802612
12107,0.020029962062835693
12108,0.2745117247104645
12109,0.025881778448820114
12110,0.10563910752534866
12111,0.029347648844122887
12112,0.04351649805903435
12113,0.6212593913078308
12114,0.1441032439470291
12115,0.23006154596805573
12116,0.14801688492298126
12117,0.02387659065425396
12118,0.14776845276355743
12119,0.5324922204017639
12120,0.10155926644802094
12121,0.17781372368335724
12122,0.04392207786440849
12123,0.021290341392159462
12124,0.05923178419470787
12125,0.03206610679626465
12126,0.013425689190626144
12127,0.020620860159397125
12128,0.03197338432073593
12129,0.22647987306118011
12130,0.056538138538599014
12131,0.028246093541383743
12132,0.0197659432888031
12133,0.3706933557987213
12134,0.050580162554979324
12135,0.026231665164232254
12136,0.04473899304866791
12137,0.23922139406204224
12138,0.07832181453704834
12139,0.11207791417837143
12140,0.269160658121109
12141,0.21656373143196106
12142,0.15471836924552917
12143,0.04688701778650284
12144,0.028916550800204277
12145,0.034324463456869125
12146,0.053709112107753754
12147,0.1294018030166626
12148,0.02201092056930065
12149,0.24304154515266418
12150,0.059815555810928345
12151,0.13672271370887756
12152,0.19168150424957275
12153,0.09003107249736786
12154,0.14880862832069397
12155,0.017829781398177147
12156,0.041312552988529205
12157,0.10295677930116653
12158,0.2749199867248535
12159,0.8629182577133179
12160,0.05350732430815697
12161,0.026500627398490906
12162,0.0665862113237381
12163,0.018771186470985413
12164,0.25697755813598633
12165,0.03625193610787392
12166,0.059354476630687714
12167,0.2490812987089157
12168,0.227596253156662
12169,0.022461162880063057
12170,0.014750426635146141
12171,0.09238924086093903
12172,0.022222066298127174
12173,0.03997669741511345
12174,0.021317921578884125
12175,0.0206556748598814
12176,0.02023530751466751
12177,0.40096259117126465
12178,0.4317077398300171
12179,0.08193489164113998
12180,0.032988350838422775
12181,0.10370314866304398
12182,0.24304154515266418
12183,0.3216102719306946
12184,0.11956163495779037
12185,0.025022994726896286
12186,0.0772949680685997
12187,0.03734951466321945
12188,0.33844688534736633
12189,0.02633705362677574
12190,0.04678628593683243
12191,0.02201092056930065
12192,0.06413132697343826
12193,0.024363797158002853
12194,0.21940995752811432
12195,0.058394692838191986
12196,0.3251676857471466
12197,0.7280902862548828
12198,0.019229775294661522
12199,0.050918519496917725
12200,0.09100925922393799
12201,0.4597230553627014
12202,0.12594972550868988
12203,0.517583966255188
12204,0.14971116185188293
12205,0.2997201979160309
12206,0.10266894102096558
12207,0.42438793182373047
12208,0.0144704170525074
12209,0.07803405821323395
12210,0.02551887556910515
12211,0.1010436937212944
12212,0.02393343672156334
12213,0.1754959225654602
12214,0.2870294749736786
12215,0.06467118114233017
12216,0.0165387149900198
12217,0.030570751056075096
12218,0.023086242377758026
12219,0.32176893949508667
12220,0.033288225531578064
12221,0.024243189021945
12222,0.1920234113931656
12223,0.03494197502732277
12224,0.2700584828853607
12225,0.11024772375822067
12226,0.09619387984275818
12227,0.0238337479531765
12228,0.15349969267845154
12229,0.1335778534412384
12230,0.13397713005542755
12231,0.13289056718349457
12232,0.02125290036201477
12233,0.1511300504207611
12234,0.0772801861166954
12235,0.025556655600667
12236,0.40782150626182556
12237,0.3342748284339905
12238,0.3852120637893677
12239,0.437153697013855
12240,0.06344985216856003
12241,0.13556616008281708
12242,0.5164105296134949
12243,0.034851428121328354
12244,0.12295252084732056
12245,0.10531517118215561
12246,0.17973428964614868
12247,0.025298750028014183
12248,0.28883662819862366
12249,0.09197729080915451
12250,0.05395008623600006
12251,0.035737890750169754
12252,0.21798603236675262
12253,0.05486470088362694
12254,0.09143023937940598
12255,0.16532829403877258
12256,0.03678691014647484
12257,0.1959543526172638
12258,0.029680194333195686
12259,0.07926273345947266
12260,0.1651999056339264
12261,0.018750442191958427
12262,0.06668855994939804
12263,0.4828563928604126
12264,0.0231698676943779
12265,0.03542206808924675
12266,0.2626303434371948
12267,0.024824049323797226
12268,0.1954803168773651
12269,0.07585707306861877
12270,0.28114253282546997
12271,0.35515663027763367
12272,0.040637195110321045
12273,0.13819627463817596
12274,0.18127398192882538
12275,0.02872360870242119
12276,0.1486736685037613
12277,0.1219857707619667
12278,0.10801584273576736
12279,0.03301998972892761
12280,0.06939782202243805
12281,0.03493458032608032
12282,0.1491893082857132
12283,0.1731172651052475
12284,0.03510383144021034
12285,0.025784814730286598
12286,0.048570193350315094
12287,0.02047271840274334
12288,0.7117331027984619
12289,0.03438785299658775
12290,0.1401166170835495
12291,0.02402631565928459
12292,0.11627373844385147
12293,0.1887369453907013
12294,0.0655374750494957
12295,0.0820537880063057
12296,0.17747345566749573
12297,0.02743072435259819
12298,0.024259047582745552
12299,0.3641050159931183
12300,0.06599100679159164
12301,0.03887534141540527
12302,0.05860474333167076
12303,0.39664408564567566
12304,0.15352948009967804
12305,0.05403515696525574
12306,0.06167362630367279
12307,0.03293728828430176
12308,0.03014533407986164
12309,0.39778733253479004
12310,0.0552823431789875
12311,0.02026299573481083
12312,0.12293629348278046
12313,0.17839404940605164
12314,0.09309348464012146
12315,0.02217082679271698
12316,0.07846152782440186
12317,0.16621384024620056
12318,0.020831147208809853
12319,0.14884744584560394
12320,0.035350002348423004
12321,0.08097000420093536
12322,0.03294217586517334
12323,0.2031853049993515
12324,0.020848719403147697
12325,0.12222209572792053
12326,0.11394404619932175
12327,0.017396893352270126
12328,0.19213378429412842
12329,0.11096872389316559
12330,0.046812739223241806
12331,0.018186282366514206
12332,0.0353357158601284
12333,0.015706650912761688
12334,0.19658571481704712
12335,0.05760469660162926
12336,0.02437748573720455
12337,0.35515663027763367
12338,0.15630097687244415
12339,0.03888626769185066
12340,0.07445491850376129
12341,0.017963139340281487
12342,0.15248316526412964
12343,0.606635570526123
12344,0.09792181104421616
12345,0.021290341392159462
12346,0.15604113042354584
12347,0.024675054475665092
12348,0.02149631455540657
12349,0.1893785446882248
12350,0.060022614896297455
12351,0.14402636885643005
12352,0.07319523394107819
12353,0.025163544341921806
12354,0.35967549681663513
12355,0.020407795906066895
12356,0.2834712564945221
12357,0.35480639338493347
12358,0.030969617888331413
12359,0.015905696898698807
12360,0.42453527450561523
12361,0.033983491361141205
12362,0.028352295979857445
12363,0.02926589921116829
12364,0.04343505948781967
12365,0.16451898217201233
12366,0.1650294065475464
12367,0.02420097589492798
12368,0.019736405462026596
12369,0.02494017221033573
12370,0.2468453347682953
12371,0.5743669867515564
12372,0.054836709052324295
12373,0.03014805167913437
12374,0.041763726621866226
12375,0.4018159806728363
12376,0.19122111797332764
12377,0.036570217460393906
12378,0.11798957735300064
12379,0.09491625428199768
12380,0.12574253976345062
12381,0.19344697892665863
12382,0.02514786832034588
12383,0.17468999326229095
12384,0.12919507920742035
12385,0.03307953476905823
12386,0.02227761037647724
12387,0.019277608022093773
12388,0.022426946088671684
12389,0.12843573093414307
12390,0.14048385620117188
12391,0.035350002348423004
12392,0.025784814730286598
12393,0.11363647133111954
12394,0.022535771131515503
12395,0.12959757447242737
12396,0.04991608485579491
12397,0.03544522076845169
12398,0.275760293006897
12399,0.016436662524938583
12400,0.5700410008430481
12401,0.08529867231845856
12402,0.17675313353538513
12403,0.025192368775606155
12404,0.02091093920171261
12405,0.056599631905555725
12406,0.22309817373752594
12407,0.09510591626167297
12408,0.06742925196886063
12409,0.2326406091451645
12410,0.030084051191806793
12411,0.225216343998909
12412,0.017787370830774307
12413,0.041095294058322906
12414,0.0677516907453537
12415,0.024664558470249176
12416,0.11476805061101913
12417,0.03558393567800522
12418,0.02201092056930065
12419,0.18630947172641754
12420,0.05042289197444916
12421,0.24562112987041473
12422,0.030426297336816788
12423,0.015297818928956985
12424,0.8382208943367004
12425,0.6089900732040405
12426,0.14473651349544525
12427,0.07124679535627365
12428,0.02201092056930065
12429,0.16525013744831085
12430,0.028420409187674522
12431,0.040488772094249725
12432,0.2965744137763977
12433,0.026600077748298645
12434,0.04392559826374054
12435,0.024571813642978668
12436,0.2733595669269562
12437,0.07255493104457855
12438,0.07365502417087555
12439,0.10071046650409698
12440,0.47090354561805725
12441,0.055930353701114655
12442,0.027042658999562263
12443,0.043041497468948364
12444,0.03514191135764122
12445,0.3558182120323181
12446,0.034835029393434525
12447,0.14364798367023468
12448,0.25233542919158936
12449,0.16317124664783478
12450,0.023879019543528557
12451,0.15662473440170288
12452,0.03058789297938347
12453,0.12873539328575134
12454,0.038035325706005096
12455,0.060671236366033554
12456,0.32417798042297363
12457,0.1353815197944641
12458,0.2725544273853302
12459,0.02924942970275879
12460,0.14138302206993103
12461,0.017338968813419342
12462,0.10328973084688187
12463,0.17322108149528503
12464,0.08901262283325195
12465,0.02317255176603794
12466,0.030440323054790497
12467,0.014997903257608414
12468,0.04882470518350601
12469,0.15894921123981476
12470,0.02926589921116829
12471,0.04040719196200371
12472,0.023535821586847305
12473,0.03252686187624931
12474,0.033736687153577805
12475,0.3342348039150238
12476,0.08203110843896866
12477,0.13976292312145233
12478,0.022029563784599304
12479,0.7420462965965271
12480,0.030412914231419563
12481,0.21036699414253235
12482,0.23284576833248138
12483,0.0327560193836689
12484,0.021773481741547585
12485,0.025784814730286598
12486,0.27052924036979675
12487,0.639480471611023
12488,0.08393342047929764
12489,0.021861186251044273
12490,0.3908724784851074
12491,0.09727759659290314
12492,0.06708936393260956
12493,0.08449982106685638
12494,0.10071046650409698
12495,0.046709511429071426
12496,0.06616264581680298
12497,0.03499246761202812
12498,0.05725742131471634
12499,0.028412126004695892
12500,0.1474681794643402
12501,0.04573044925928116
12502,0.16632772982120514
12503,0.23426441848278046
12504,0.1824457049369812
12505,0.09972096234560013
12506,0.02915012277662754
12507,0.09456638991832733
12508,0.025718988850712776
12509,0.15725569427013397
12510,0.13672271370887756
12511,0.04936572164297104
12512,0.018733767792582512
12513,0.12791389226913452
12514,0.03639020770788193
12515,0.1633750945329666
12516,0.02075537107884884
12517,0.23527510464191437
12518,0.11894739419221878
12519,0.03234764561057091
12520,0.01868666708469391
12521,0.5717660784721375
12522,0.1371152102947235
12523,0.07961548864841461
12524,0.2016472965478897
12525,0.42766937613487244
12526,0.10565683245658875
12527,0.15817387402057648
12528,0.08971977978944778
12529,0.03960488364100456
12530,0.05289784446358681
12531,0.08414771407842636
12532,0.18367330729961395
12533,0.15378335118293762
12534,0.029645076021552086
12535,0.030525196343660355
12536,0.017755381762981415
12537,0.16906797885894775
12538,0.14225241541862488
12539,0.01450539194047451
12540,0.09590942412614822
12541,0.03722446411848068
12542,0.034381333738565445
12543,0.08557755500078201
12544,0.029415078461170197
12545,0.17565026879310608
12546,0.2135760635137558
12547,0.16069751977920532
12548,0.14576619863510132
12549,0.14799772202968597
12550,0.04006350412964821
12551,0.43079516291618347
12552,0.09664060920476913
12553,0.04891909286379814
12554,0.0627792477607727
12555,0.102445587515831
12556,0.0419757179915905
12557,0.17660139501094818
12558,0.11195360124111176
12559,0.02026958391070366
12560,0.3305530250072479
12561,0.026823407039046288
12562,0.05998051539063454
12563,0.14864911139011383
12564,0.09706903994083405
12565,0.053730666637420654
12566,0.033351004123687744
12567,0.017951829358935356
12568,0.7709485292434692
12569,0.054247789084911346
12570,0.027538523077964783
12571,0.023132426664233208
12572,0.21034058928489685
12573,0.017710084095597267
12574,0.030947621911764145
12575,0.033000219613313675
12576,0.17118966579437256
12577,0.030022582039237022
12578,0.08931972831487656
12579,0.04549277201294899
12580,0.0468900129199028
12581,0.02592882513999939
12582,0.04361580312252045
12583,0.03956756368279457
12584,0.017039142549037933
12585,0.03235066682100296
12586,0.02910575643181801
12587,0.10793094336986542
12588,0.3935915231704712
12589,0.0694548487663269
12590,0.10397246479988098
12591,0.2607278823852539
12592,0.0233719851821661
12593,0.195158913731575
12594,0.06699162721633911
12595,0.20960263907909393
12596,0.016958540305495262
12597,0.05083540827035904
12598,0.27699732780456543
12599,0.0977180078625679
12600,0.10011691600084305
12601,0.17321787774562836
12602,0.02420097589492798
12603,0.21879608929157257
12604,0.023132426664233208
12605,0.03994867950677872
12606,0.022554175928235054
12607,0.17369437217712402
12608,0.03056316263973713
12609,0.045330941677093506
12610,0.023129906505346298
12611,0.027201736345887184
12612,0.049839187413454056
12613,0.0884828194975853
12614,0.060330238193273544
12615,0.03002278506755829
12616,0.028645675629377365
12617,0.03664079308509827
12618,0.3736713230609894
12619,0.02436576969921589
12620,0.030803875997662544
12621,0.02747589536011219
12622,0.022269899025559425
12623,0.025784814730286598
12624,0.031539686024188995
12625,0.0255353432148695
12626,0.16377365589141846
12627,0.026561766862869263
12628,0.1371416300535202
12629,0.23128724098205566
12630,0.024732889607548714
12631,0.022137941792607307
12632,0.08982092887163162
12633,0.01988045871257782
12634,0.07922634482383728
12635,0.18817557394504547
12636,0.10885601490736008
12637,0.5000887513160706
12638,0.5343474745750427
12639,0.01993831805884838
12640,0.06997079402208328
12641,0.023715047165751457
12642,0.200100377202034
12643,0.027094662189483643
12644,0.026618022471666336
12645,0.02926589921116829
12646,0.03511364385485649
12647,0.018980983644723892
12648,0.020043086260557175
12649,0.028772499412298203
12650,0.03196362033486366
12651,0.07154763489961624
12652,0.03240146487951279
12653,0.23292170464992523
12654,0.3144398629665375
12655,0.158566415309906
12656,0.021589281037449837
12657,0.02665788307785988
12658,0.02188771776854992
12659,0.05574016273021698
12660,0.02047567255795002
12661,0.2943836450576782
12662,0.03893866017460823
12663,0.02074170857667923
12664,0.019060542806982994
12665,0.19121423363685608
12666,0.027370840311050415
12667,0.019229775294661522
12668,0.4579313397407532
12669,0.016999725252389908
12670,0.3643205165863037
12671,0.03676817566156387
12672,0.04841146990656853
12673,0.07914293557405472
12674,0.16735230386257172
12675,0.1352394074201584
12676,0.020442433655261993
12677,0.021785816177725792
12678,0.13431985676288605
12679,0.03190528228878975
12680,0.192947655916214
12681,0.059016067534685135
12682,0.13832083344459534
12683,0.15464675426483154
12684,0.26905930042266846
12685,0.14547687768936157
12686,0.07900641858577728
12687,0.17339269816875458
12688,0.14785584807395935
12689,0.4308273196220398
12690,0.02603442408144474
12691,0.027465175837278366
12692,0.2629787027835846
12693,0.0214761421084404
12694,0.7233652472496033
12695,0.041178375482559204
12696,0.036892570555210114
12697,0.14955677092075348
12698,0.04560870677232742
12699,0.25625982880592346
12700,0.09360968321561813
12701,0.2880120873451233
12702,0.019651995971798897
12703,0.06776390224695206
12704,0.7261027693748474
12705,0.1651999056339264
12706,0.02489115111529827
12707,0.64216548204422
12708,0.03524171561002731
12709,0.1622002124786377
12710,0.3401552438735962
12711,0.22102203965187073
12712,0.3121858835220337
12713,0.14440672099590302
12714,0.04841772839426994
12715,0.227596253156662
12716,0.15540753304958344
12717,0.035053323954343796
12718,0.19096076488494873
12719,0.022210152819752693
12720,0.029726317152380943
12721,0.02028954215347767
12722,0.1797667294740677
12723,0.01920982450246811
12724,0.032665032893419266
12725,0.17429356276988983
12726,0.16365601122379303
12727,0.013993129134178162
12728,0.31042516231536865
12729,0.23532147705554962
12730,0.09924549609422684
12731,0.1927899420261383
12732,0.07419697195291519
12733,0.023891542106866837
12734,0.035813331604003906
12735,0.01993844471871853
12736,0.2789561450481415
12737,0.6313197016716003
12738,0.2925429940223694
12739,0.04072415083646774
12740,0.12714655697345734
12741,0.02186127007007599
12742,0.16094714403152466
12743,0.01794169470667839
12744,0.09836214780807495
12745,0.12311966717243195
12746,0.03557455912232399
12747,0.14020885527133942
12748,0.22909137606620789
12749,0.03301998972892761
12750,0.027455618605017662
12751,0.12873539328575134
12752,0.11884623020887375
12753,0.032923027873039246
12754,0.11528825759887695
12755,0.017787370830774307
12756,0.11238786578178406
12757,0.01698298379778862
12758,0.20026402175426483
12759,0.13410243391990662
12760,0.02674661949276924
12761,0.037591516971588135
12762,0.03005874529480934
12763,0.13902097940444946
12764,0.39690518379211426
12765,0.10721074789762497
12766,0.019045518711209297
12767,0.028006747364997864
12768,0.11168898642063141
12769,0.22038811445236206
12770,0.021861186251044273
12771,0.8974564671516418
12772,0.013726108707487583
12773,0.06503848731517792
12774,0.023509375751018524
12775,0.030022582039237022
12776,0.020529158413410187
12777,0.2972480356693268
12778,0.023977156728506088
12779,0.20034736394882202
12780,0.04283149912953377
12781,0.01634553261101246
12782,0.039516616612672806
12783,0.14019417762756348
12784,0.027538523077964783
12785,0.21980439126491547
12786,0.2933397889137268
12787,0.4058218002319336
12788,0.0334925577044487
12789,0.18146374821662903
12790,0.5782467126846313
12791,0.421865314245224
12792,0.048949677497148514
12793,0.15874582529067993
12794,0.18105199933052063
12795,0.02669517509639263
12796,0.11109211295843124
12797,0.09387358278036118
12798,0.02083551324903965
12799,0.024848012253642082
12800,0.033537860959768295
12801,0.020024003461003304
12802,0.033633891493082047
12803,0.018489884212613106
12804,0.07718232274055481
12805,0.04093422740697861
12806,0.10286058485507965
12807,0.6301873922348022
12808,0.16230860352516174
12809,0.042887911200523376
12810,0.11568497121334076
12811,0.12181684374809265
12812,0.1554238647222519
12813,0.1650664359331131
12814,0.022274842485785484
12815,0.017371904104948044
12816,0.19960786402225494
12817,0.05658083036541939
12818,0.10565599799156189
12819,0.035987433046102524
12820,0.07615175098180771
12821,0.10646990686655045
12822,0.03837108612060547
12823,0.038799528032541275
12824,0.9093890190124512
12825,0.23798920214176178
12826,0.07637134939432144
12827,0.030830953270196915
12828,0.022137941792607307
12829,0.030226485803723335
12830,0.03850315138697624
12831,0.32262763381004333
12832,0.29048171639442444
12833,0.13194194436073303
12834,0.09849342703819275
12835,0.4795810878276825
12836,0.021127939224243164
12837,0.5510063767433167
12838,0.04038390517234802
12839,0.21653077006340027
12840,0.12783242762088776
12841,0.02911672554910183
12842,0.019098270684480667
12843,0.12843573093414307
12844,0.26560792326927185
12845,0.026244983077049255
12846,0.20053556561470032
12847,0.1500944197177887
12848,0.025072982534766197
12849,0.03987018018960953
12850,0.14431461691856384
12851,0.021004602313041687
12852,0.17369437217712402
12853,0.025784814730286598
12854,0.024075383320450783
12855,0.024852536618709564
12856,0.06293162703514099
12857,0.13638903200626373
12858,0.029645361006259918
12859,0.026527272537350655
12860,0.13401645421981812
12861,0.10842301696538925
12862,0.09260556846857071
12863,0.16355443000793457
12864,0.20520925521850586
12865,0.10254061222076416
12866,0.13605494797229767
12867,0.03392748907208443
12868,0.7340672612190247
12869,0.024623164907097816
12870,0.16713958978652954
12871,0.03600680083036423
12872,0.1396869271993637
12873,0.14412350952625275
12874,0.03020457923412323
12875,0.8960384726524353
12876,0.02493227832019329
12877,0.1872796267271042
12878,0.027500785887241364
12879,0.11669092625379562
12880,0.15128915011882782
12881,0.05537095293402672
12882,0.01806800812482834
12883,0.028876274824142456
12884,0.03664079308509827
12885,0.02511460892856121
12886,0.021290341392159462
12887,0.2980786859989166
12888,0.10123129189014435
12889,0.5917860269546509
12890,0.04471069946885109
12891,0.1913074404001236
12892,0.05893462896347046
12893,0.10592567920684814
12894,0.0256546288728714
12895,0.15560893714427948
12896,0.45798224210739136
12897,0.3443538248538971
12898,0.33625733852386475
12899,0.028876274824142456
12900,0.022183747962117195
12901,0.09102249145507812
12902,0.3604637384414673
12903,0.19295071065425873
12904,0.024168938398361206
12905,0.1127428337931633
12906,0.032530851662158966
12907,0.2125617265701294
12908,0.02538076415657997
12909,0.13534493744373322
12910,0.06451449543237686
12911,0.06717223674058914
12912,0.028001997619867325
12913,0.0363461971282959
12914,0.025784814730286598
12915,0.11912035942077637
12916,0.0188461784273386
12917,0.06108381599187851
12918,0.07029116898775101
12919,0.07607494294643402
12920,0.029589476063847542
12921,0.33427584171295166
12922,0.0293684471398592
12923,0.3982146084308624
12924,0.7379958629608154
